ID,X Coordinate,Y Coordinate
3746,10.583666803859778,51.079440729582934
3747,10.5836764413288,51.07940985214412
3748,10.583686078785432,51.079378974704476
3749,10.583695716229668,51.079348097263974
3750,10.583705353661514,51.07931721982263
3751,10.583714991080965,51.07928634238046
3752,10.583724628488026,51.07925546493746
3753,10.583734265882693,51.079224587493606
3754,10.583743903264967,51.07919371004891
3755,10.583753540634849,51.0791628326034
3756,10.583763177992338,51.079131955157024
3757,10.583772815337436,51.07910107770982
3758,10.58378245267014,51.07907020026178
3759,10.583792089990453,51.0790393228129
3760,10.583801727298372,51.07900844536318
3761,10.583811364593899,51.07897756791263
3762,10.583821001877034,51.07894669046122
3763,10.583830639147775,51.07891581300898
3764,10.583840276406127,51.07888493555592
3765,10.583849913652086,51.078854058101996
3766,10.583859550885652,51.07882318064725
3767,10.583869188106824,51.07879230319166
3768,10.583878825315606,51.07876142573522
3769,10.583888462511995,51.078730548277946
3770,10.583898099695993,51.078699670819844
3771,10.5839077368676,51.078668793360904
3772,10.583917374026813,51.07863791590111
3773,10.583927011173634,51.07860703844049
3774,10.583936648308065,51.07857616097902
3775,10.5839462854301,51.07854528351672
3776,10.583955922539747,51.07851440605358
3777,10.583965559637,51.0784835285896
3778,10.583975196721862,51.07845265112477
3779,10.583984833794334,51.07842177365912
3780,10.583994470854412,51.07839089619262
3781,10.584004107902098,51.078360018725284
3782,10.584013744937392,51.078329141257115
3783,10.584023381960296,51.07829826378809
3784,10.584033018970809,51.07826738631824
3785,10.58404265596893,51.07823650884756
3786,10.58405229295466,51.07820563137602
3787,10.584061929927998,51.07817475390367
3788,10.584071566888943,51.07814387643045
3789,10.584081203837497,51.0781129989564
3790,10.58409084077366,51.07808212148152
3791,10.584100477697431,51.07805124400579
3792,10.584110114608812,51.07802036652924
3793,10.584119751507801,51.07798948905184
3794,10.5841293883944,51.0779586115736
3795,10.584139025268605,51.07792773409452
3796,10.58414866213042,51.07789685661461
3797,10.584158298979846,51.07786597913385
3798,10.584167935816877,51.077835101652255
3799,10.58417757264152,51.077804224169824
3800,10.584187209453772,51.077773346686556
3801,10.58419684625363,51.07774246920244
3802,10.5842064830411,51.07771159171749
3803,10.584216119816178,51.0776807142317
3804,10.584225756578864,51.07764983674508
3805,10.584235393329159,51.077618959257606
3806,10.584245030067066,51.0775880817693
3807,10.58425466679258,51.077557204280154
3808,10.584264303505703,51.07752632679018
3809,10.584273940206435,51.07749544929936
3810,10.584283576894778,51.077464571807695
3811,10.58429321357073,51.077433694315204
3812,10.58430285023429,51.07740281682187
3813,10.584312486885459,51.0773719393277
3814,10.58432212352424,51.077341061832676
3815,10.584331760150626,51.077310184336824
3816,10.584341396764625,51.07727930684014
3817,10.584351033366232,51.0772484293426
3818,10.58436066995545,51.077217551844235
3819,10.584370306532277,51.07718667434503
3820,10.584379943096712,51.07715579684498
3821,10.584389579648759,51.077124919344094
3822,10.584399216188414,51.077094041842365
3823,10.58440885271568,51.07706316433981
3824,10.584418489230554,51.077032286836406
3825,10.58442812573304,51.077001409332176
3826,10.584437762223134,51.07697053182709
3827,10.584447398700839,51.07693965432118
3828,10.584457035166153,51.07690877681442
3829,10.584466671619078,51.07687789930683
3830,10.58447630805961,51.07684702179839
3831,10.584485944487755,51.076816144289126
3832,10.584495580903509,51.07678526677902
3833,10.584505217306871,51.07675438926807
3834,10.584514853697845,51.076723511756285
3835,10.584524490076431,51.07669263424366
3836,10.584534126442625,51.07666175673019
3837,10.584543762796429,51.076630879215884
3838,10.584553399137842,51.076600001700754
3839,10.584563035466866,51.076569124184765
3840,10.584572671783501,51.076538246667944
3841,10.584582308087748,51.076507369150285
3842,10.584591944379602,51.076476491631794
3843,10.584601580659069,51.076445614112444
3844,10.584611216926145,51.07641473659229
3845,10.58462085318083,51.07638385907127
3846,10.584630489423128,51.07635298154942
3847,10.584640125653037,51.07632210402673
3848,10.584649761870553,51.0762912265032
3849,10.583463496219416,51.080233361509144
3850,10.583473133977137,51.080202484088474
3851,10.583482771722464,51.08017160666699
3852,10.583492409455397,51.08014072924465
3853,10.583502047175939,51.08010985182148
3854,10.583511684884085,51.080078974397466
3855,10.583521322579838,51.08004809697262
3856,10.583530960263198,51.080017219546924
3857,10.583540597934164,51.0799863421204
3858,10.583550235592739,51.07995546469302
3859,10.583559873238919,51.079924587264806
3860,10.583569510872705,51.07989370983577
3861,10.583579148494097,51.07986283240589
3862,10.583588786103096,51.079831954975155
3863,10.583598423699703,51.07980107754359
3864,10.583608061283918,51.0797702001112
3865,10.583617698855738,51.07973932267796
3866,10.583627336415166,51.07970844524389
3867,10.5836369739622,51.07967756780897
3868,10.583646611496842,51.0796466903732
3869,10.58365624901909,51.079615812936616
3870,10.583665886528946,51.07958493549918
3871,10.583675524026408,51.07955405806091
3872,10.583685161511477,51.0795231806218
3873,10.583694798984155,51.079492303181844
3874,10.583704436444439,51.079461425741044
3875,10.58371407389233,51.07943054829942
3876,10.583723711327828,51.07939967085696
3877,10.583733348750933,51.07936879341364
3878,10.583742986161646,51.07933791596951
3879,10.583752623559967,51.07930703852452
3880,10.583762260945894,51.079276161078695
3881,10.583771898319428,51.079245283632034
3882,10.583781535680572,51.079214406184526
3883,10.583791173029322,51.07918352873619
3884,10.583800810365679,51.07915265128701
3885,10.583810447689643,51.079121773837
3886,10.583820085001216,51.07909089638614
3887,10.583829722300395,51.079060018934435
3888,10.583839359587184,51.07902914148191
3889,10.583848996861578,51.078998264028534
3890,10.583858634123581,51.07896738657431
3891,10.583868271373193,51.07893650911927
3892,10.583877908610411,51.07890563166338
3893,10.583887545835237,51.078874754206645
3894,10.583897183047672,51.07884387674908
3895,10.583906820247714,51.07881299929068
3896,10.583916457435363,51.07878212183142
3897,10.58392609461062,51.078751244371354
3898,10.583935731773488,51.07872036691043
3899,10.583945368923962,51.07868948944867
3900,10.583955006062043,51.07865861198607
3901,10.583964643187732,51.078627734522634
3902,10.583974280301032,51.07859685705836
3903,10.583983917401937,51.078565979593236
3904,10.583993554490451,51.07853510212728
3905,10.584003191566573,51.078504224660485
3906,10.584012828630305,51.07847334719286
3907,10.584022465681642,51.078442469724386
3908,10.58403210272059,51.07841159225507
3909,10.584041739747146,51.078380714784934
3910,10.58405137676131,51.078349837313944
3911,10.584061013763083,51.078318959842115
3912,10.584070650752464,51.078288082369454
3913,10.584080287729453,51.07825720489595
3914,10.58408992469405,51.078226327421596
3915,10.584099561646257,51.07819544994642
3916,10.584109198586072,51.078164572470406
3917,10.584118835513495,51.07813369499354
3918,10.584128472428526,51.07810281751584
3919,10.584138109331167,51.07807194003731
3920,10.584147746221417,51.078041062557936
3921,10.584157383099274,51.078010185077716
3922,10.584167019964742,51.07797930759667
3923,10.584176656817817,51.077948430114766
3924,10.584186293658503,51.07791755263204
3925,10.584195930486796,51.07788667514848
3926,10.584205567302698,51.077855797664064
3927,10.584215204106208,51.07782492017882
3928,10.584224840897328,51.07779404269273
3929,10.584234477676057,51.0777631652058
3930,10.584244114442395,51.07773228771804
3931,10.584253751196343,51.07770141022945
3932,10.584263387937899,51.07767053274001
3933,10.584273024667064,51.077639655249726
3934,10.584282661383838,51.07760877775861
3935,10.584292298088222,51.077577900266654
3936,10.584301934780214,51.077547022773864
3937,10.584311571459818,51.07751614528023
3938,10.584321208127028,51.077485267785754
3939,10.58433084478185,51.07745439029044
3940,10.58434048142428,51.0774235127943
3941,10.584350118054319,51.07739263529731
3942,10.584359754671969,51.07736175779947
3943,10.584369391277226,51.077330880300806
3944,10.584379027870094,51.07730000280131
3945,10.584388664450572,51.07726912530096
3946,10.584398301018657,51.077238247799784
3947,10.584407937574355,51.077207370297764
3948,10.58441757411766,51.077176492794905
3949,10.584427210648576,51.07714561529121
3950,10.584436847167103,51.07711473778667
3951,10.584446483673236,51.077083860281284
3952,10.584456120166982,51.07705298277507
3953,10.584465756648335,51.077022105268014
3954,10.5844753931173,51.07699122776013
3955,10.584485029573875,51.076960350251404
3956,10.584494666018058,51.07692947274183
3957,10.584504302449853,51.07689859523143
3958,10.584513938869257,51.07686771772017
3959,10.58452357527627,51.076836840208095
3960,10.584533211670895,51.07680596269518
3961,10.584542848053127,51.0767750851814
3962,10.584552484422973,51.076744207666806
3963,10.584562120780427,51.07671333015137
3964,10.584571757125492,51.07668245263509
3965,10.584581393458166,51.076651575117985
3966,10.584591029778451,51.07662069760003
3967,10.584600666086345,51.076589820081225
3968,10.58461030238185,51.076558942561604
3969,10.584619938664966,51.076528065041124
3970,10.584629574935692,51.07649718751982
3971,10.584639211194029,51.07646630999767
3972,10.584648847439976,51.07643543247468
3973,10.584658483673532,51.076404554950855
3974,10.5846681198947,51.076373677426204
3975,10.584677756103478,51.076342799900694
3976,10.584687392299864,51.07631192237435
3977,10.583510767102506,51.080223180301644
3978,10.5835204048267,51.08019230287733
3979,10.5835300425385,51.08016142545218
3980,10.583539680237909,51.0801305480262
3981,10.583549317924923,51.08009967059937
3982,10.583558955599543,51.080068793171705
3983,10.58356859326177,51.080037915743205
3984,10.583578230911604,51.08000703831386
3985,10.583587868549044,51.079976160883675
3986,10.58359750617409,51.079945283452645
3987,10.583607143786745,51.0799144060208
3988,10.583616781387004,51.07988352858809
3989,10.583626418974871,51.07985265115455
3990,10.583636056550345,51.079821773720184
3991,10.583645694113427,51.07979089628496
3992,10.583655331664115,51.07976001884891
3993,10.58366496920241,51.07972914141202
3994,10.58367460672831,51.07969826397428
3995,10.58368424424182,51.07966738653571
3996,10.583693881742935,51.079636509096304
3997,10.583703519231658,51.07960563165605
3998,10.583713156707988,51.07957475421497
3999,10.583722794171926,51.079543876773045
4000,10.583732431623469,51.07951299933027
4001,10.583742069062621,51.07948212188666
4002,10.583751706489382,51.079451244442225
4003,10.583761343903745,51.07942036699694
4004,10.583770981305719,51.079389489550834
4005,10.583780618695302,51.07935861210387
4006,10.583790256072488,51.079327734656076
4007,10.583799893437284,51.07929685720743
4008,10.583809530789686,51.079265979757956
4009,10.583819168129697,51.07923510230764
4010,10.583828805457316,51.07920422485649
4011,10.58383844277254,51.0791733474045
4012,10.583848080075374,51.07914246995167
4013,10.583857717365813,51.079111592498
4014,10.58386735464386,51.079080715043496
4015,10.583876991909518,51.07904983758815
4016,10.58388662916278,51.079018960131954
4017,10.583896266403652,51.078988082674925
4018,10.58390590363213,51.07895720521707
4019,10.583915540848217,51.07892632775837
4020,10.583925178051912,51.078895450298816
4021,10.583934815243213,51.078864572838434
4022,10.583944452422124,51.07883369537721
4023,10.583954089588643,51.07880281791516
4024,10.583963726742768,51.07877194045226
4025,10.583973363884503,51.078741062988534
4026,10.583983001013845,51.07871018552394
4027,10.583992638130795,51.07867930805854
4028,10.584002275235353,51.07864843059229
4029,10.584011912327519,51.07861755312519
4030,10.584021549407295,51.07858667565726
4031,10.584031186474677,51.07855579818849
4032,10.584040823529667,51.07852492071889
4033,10.584050460572266,51.07849404324844
4034,10.584060097602475,51.07846316577715
4035,10.584069734620291,51.07843228830504
4036,10.584079371625714,51.07840141083208
4037,10.584089008618749,51.07837053335828
4038,10.584098645599388,51.07833965588364
4039,10.584108282567637,51.078308778408164
4040,10.584117919523496,51.078277900931845
4041,10.584127556466962,51.07824702345467
4042,10.584137193398037,51.07821614597669
4043,10.58414683031672,51.078185268497855
4044,10.584156467223012,51.078154391018174
4045,10.584166104116914,51.07812351353767
4046,10.584175740998424,51.07809263605632
4047,10.584185377867543,51.07806175857413
4048,10.58419501472427,51.0780308810911
4049,10.584204651568605,51.07800000360724
4050,10.58421428840055,51.077969126122525
4051,10.584223925220103,51.07793824863698
4052,10.584233562027265,51.0779073711506
4053,10.584243198822035,51.077876493663375
4054,10.584252835604417,51.07784561617532
4055,10.584262472374405,51.07781473868643
4056,10.584272109132005,51.077783861196686
4057,10.584281745877211,51.07775298370611
4058,10.584291382610028,51.077722106214694
4059,10.584301019330452,51.07769122872244
4060,10.584310656038488,51.077660351229355
4061,10.584320292734132,51.07762947373543
4062,10.584329929417384,51.07759859624064
4063,10.584339566088246,51.07756771874504
4064,10.584349202746719,51.07753684124859
4065,10.5843588393928,51.0775059637513
4066,10.584368476026489,51.07747508625319
4067,10.584378112647787,51.07744420875422
4068,10.584387749256697,51.07741333125443
4069,10.584397385853215,51.077382453753785
4070,10.584407022437345,51.077351576252305
4071,10.584416659009081,51.077320698749986
4072,10.584426295568427,51.07728982124683
4073,10.584435932115385,51.077258943742834
4074,10.584445568649949,51.077228066238
4075,10.584455205172127,51.07719718873233
4076,10.58446484168191,51.077166311225824
4077,10.584474478179308,51.077135433718475
4078,10.584484114664312,51.07710455621027
4079,10.584493751136927,51.077073678701254
